loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
172;cg.B;void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}> >(__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, __gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}>);21;;Outermost;0.28635540604591;0.18500000238419;;;;;;0.08513268828392;0.054999999701977;;;;;;;;;;;;;;;;
77;cg.B;main;4;;InBetween;0.12382936477661;0.079999998211861;;;;;;0.077393352985382;0.050000004470348;;;;;;;;;;;;;;;;
63;cg.B;main;4;;Innermost;0.069654010236263;0.044999998062849;;;;;;0.069654010236263;0.044999998062849;;;;;;;;;;;;;;;;
95;cg.B;main;4;;Innermost;0.061914682388306;0.03999999910593;;;;;;0.061914682388306;0.03999999910593;;;;;;;;;;;;;;;;
65;cg.B;main;4;;Innermost;0.061914682388306;0.03999999910593;;;;;;0.061914682388306;0.03999999910593;;;;;;;;;;;;;;;;
46;cg.B;main;4;;Innermost;0.061914682388306;0.03999999910593;;;;;;0.061914682388306;0.03999999910593;;;;;;;;;;;;;;;;
174;cg.B;void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}> >(__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, __gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}>);21;;InBetween;0.12382936477661;0.079999998211861;;;;;;0.061914682388306;0.03999999910593;;;;;;;;;;;;;;;;
173;cg.B;void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}> >(__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, __gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}>);21;;Innermost;0.061914682388306;0.03999999910593;;;;;;0.061914682388306;0.03999999910593;;;;;;;;;;;;;;;;
171;cg.B;void std::__introsort_loop<__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}> >(__gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, __gnu_cxx::__normal_iterator<std::pair<int, double>*, std::vector<std::pair<int, double>, std::allocator<std::pair<int, double> > > >, long, __gnu_cxx::__ops::_Iter_comp_iter<csr_apply_symmetric_permutation(int, int const*, int const*, double const*, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&, std::vector<double, std::allocator<double> >&)::{lambda(auto:1&, auto:2&)#1}>);21;;Innermost;0.061914682388306;0.03999999910593;;;;;;0.061914682388306;0.03999999910593;;;;;;;;;;;;;;;;
78;cg.B;main;4;;Innermost;0.046436011791229;0.030000001192093;;;;;;0.046436011791229;0.030000001192093;;;;;;;;;;;;;;;;
31;cg.B;main;4;;InBetween;3.4130456447601;2.2049994468689;;;;;;0.046436011791229;0.030000001192093;;;;;;;;;;;;;;;;
29;cg.B;main;4;;Innermost;0.046436011791229;0.030000001192093;;;;;;0.046436011791229;0.030000001192093;;;;;;;;;;;;;;;;
142;cg.B;void std::__adjust_heap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, long, int, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, long, long, int, __gnu_cxx::__ops::_Iter_less_iter) [clone .isra.0];15;;Single;0.046436011791229;0.030000001192093;;;;;;0.046436011791229;0.030000001192093;;;;;;;;;;;;;;;;
89;cg.B;main;4;;Innermost;0.038696676492691;0.025000002235174;;;;;;0.038696676492691;0.025000002235174;;;;;;;;;;;;;;;;
61;cg.B;main;4;;Innermost;0.038696676492691;0.025000002235174;;;;;;0.038696676492691;0.025000002235174;;;;;;;;;;;;;;;;
54;cg.B;main;4;;Innermost;0.038696676492691;0.025000002235174;;;;;;0.038696676492691;0.025000002235174;;;;;;;;;;;;;;;;
115;cg.B;main;4;;Innermost;0.030957341194153;0.019999999552965;;;;;;0.030957341194153;0.019999999552965;;;;;;;;;;;;;;;;
109;cg.B;main;4;;Innermost;0.030957341194153;0.019999999552965;;;;;;0.030957341194153;0.019999999552965;;;;;;;;;;;;;;;;
